3.421737 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2528
3.423825 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2280
3.426031 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2240
3.428096 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 1795
3.430149 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2448
3.432197 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2407
3.434224 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2273
3.436336 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2273
3.438344 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2338
3.440378 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2344
3.442385 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2329
3.444396 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2344
3.446460 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2293
3.448510 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2000
3.450544 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 1907
3.452671 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2148
3.454912 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2283
3.457045 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2234
3.459119 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2356
3.461140 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2574
3.463210 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2359
3.465383 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2348
3.468065 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2387
3.470209 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2319
3.473307 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2376
3.475983 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2346
3.478000 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2323
3.480001 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2504
3.482084 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2349
3.484095 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2368
3.486286 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2378
3.488911 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2331
3.490968 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2380
3.493670 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2514
3.496179 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 1813
3.499215 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 1799
3.502592 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 1838
3.506867 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2310
3.508984 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2402
3.511806 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2365
3.515396 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2254
3.519598 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2299
3.521657 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2459
3.524200 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2277
3.526487 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2307
3.528532 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2397
3.530570 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2418
3.532661 199.000000 152.000000 267.000000 246.000000 1.000000 138.000000 199.000000 2325
3.534674 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2323
