4.851028 153.000000 108.000000 219.000000 202.000000 1.000000 91.000000 155.000000 2013
4.853029 153.000000 108.000000 219.000000 202.000000 1.000000 91.000000 155.000000 2800
4.855032 154.000000 108.000000 224.000000 202.000000 1.000000 94.000000 155.000000 2765
4.857038 154.000000 108.000000 224.000000 202.000000 1.000000 94.000000 155.000000 2659
4.859042 156.000000 108.000000 229.000000 202.000000 1.000000 97.000000 155.000000 3079
4.861042 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2495
4.863044 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2984
4.865044 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2417
4.867044 157.000000 105.000000 233.000000 200.000000 1.000000 100.000000 152.000000 2022
4.869046 157.000000 105.000000 233.000000 200.000000 1.000000 100.000000 152.000000 2015
4.871050 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2116
4.873051 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2387
4.875052 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2432
4.877067 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2013
4.879070 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2138
4.881070 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2719
4.883083 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2313
4.885088 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2177
4.887095 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2338
4.889119 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2153
4.891132 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2234
4.893145 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2166
4.895158 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2512
4.897160 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2026
4.899280 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2589
4.901303 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2766
4.905408 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2195
