0.781261 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3030
0.783267 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3182
0.785273 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2636
0.787274 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2325
0.789282 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2865
0.791299 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2389
0.793305 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2489
0.795325 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2284
0.797393 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2804
0.799397 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2872
0.801406 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2890
0.803454 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3192
0.805561 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2836
0.807613 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2273
0.809898 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2833
0.811898 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2691
0.814152 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3147
0.816181 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3096
0.818200 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3081
0.820719 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2851
0.822750 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2811
0.824762 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2451
0.826781 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2402
0.828800 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2449
0.830833 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2387
0.832920 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2689
0.835109 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2481
0.837412 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2499
0.839496 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2359
0.842066 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2426
0.844648 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2620
0.846669 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2304
0.848868 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2444
0.853008 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2515
0.855127 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2317
0.857136 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2754
0.859165 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2476
0.861198 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2357
0.863231 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2276
0.865233 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2285
0.867250 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2579
0.869251 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2415
0.871329 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2808
0.873640 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2296
0.875714 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2601
0.878152 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2778
0.880165 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2899
0.882536 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2655
0.884549 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2325
0.886842 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2736
0.889199 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2670
0.891681 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2375
0.894252 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2393
0.896387 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2621
0.898420 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2479
0.900486 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2420
0.902809 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2415
0.905390 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2363
0.907478 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2593
0.909983 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2970
0.912402 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2801
0.915590 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2923
0.920657 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2961
0.924484 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2874
0.926992 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2893
0.929088 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2952
0.934001 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2766
0.936488 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2926
0.940854 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2964
0.942900 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2801
0.946056 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2793
0.975399 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 3052
0.977449 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2677
0.979950 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2391
0.982218 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2373
0.998411 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2835
1.005752 195.000000 125.000000 276.000000 246.000000 1.000000 114.000000 186.000000 2858
