2.601414 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2061
2.603885 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2050
2.615900 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1526
2.625706 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1751
2.627778 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1610
2.629867 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1554
2.632151 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2176
2.634891 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1933
2.637128 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1700
2.639949 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1836
2.642087 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1537
2.644796 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1558
2.669264 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1552
2.671673 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1617
2.673701 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1778
2.675952 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1883
2.678248 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2452
2.680441 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1663
2.684525 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2240
2.707047 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1710
2.709435 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1921
2.711640 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2119
2.715098 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1977
2.717114 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2072
2.719551 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 1752
2.722579 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2676
2.724693 222.000000 135.000000 286.000000 235.000000 1.000000 154.000000 185.000000 2001
