4.851028 153.000000 108.000000 219.000000 202.000000 1.000000 91.000000 155.000000 2299
4.853029 153.000000 108.000000 219.000000 202.000000 1.000000 91.000000 155.000000 2094
4.855032 154.000000 108.000000 224.000000 202.000000 1.000000 94.000000 155.000000 2059
4.857038 154.000000 108.000000 224.000000 202.000000 1.000000 94.000000 155.000000 2087
4.859042 156.000000 108.000000 229.000000 202.000000 1.000000 97.000000 155.000000 2651
4.861042 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2556
4.863044 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2721
4.865044 156.000000 105.000000 228.000000 200.000000 1.000000 97.000000 152.000000 2557
4.867044 157.000000 105.000000 233.000000 200.000000 1.000000 100.000000 152.000000 2510
4.869046 157.000000 105.000000 233.000000 200.000000 1.000000 100.000000 152.000000 2644
4.871050 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2599
4.873051 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2507
4.875052 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2111
4.877067 157.000000 102.000000 233.000000 197.000000 1.000000 100.000000 149.000000 2070
4.879070 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2025
4.881070 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2054
4.883083 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2016
4.885088 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2023
4.887095 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2077
4.889119 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2014
4.891132 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 1999
4.893145 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2209
4.895158 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2019
4.897160 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2630
4.899280 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2705
4.901303 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2519
4.903401 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2570
4.905408 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2104
4.907428 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2204
4.909995 159.000000 102.000000 237.000000 197.000000 1.000000 103.000000 149.000000 2019
