0.501731 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2480
0.501731 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2325
0.507753 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1998
0.513134 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1974
0.513134 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1986
0.517360 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1960
0.523247 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2044
0.526364 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2524
0.528406 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2407
0.533580 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1853
0.545579 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1874
0.545579 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2167
0.545579 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1904
0.550290 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1883
0.555082 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2022
0.557904 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1967
0.562952 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2408
0.567591 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1970
0.569831 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2476
0.575644 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2330
0.590999 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2292
0.590999 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1967
0.590999 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1924
0.590999 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1902
0.593131 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2119
0.603500 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1960
0.603500 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2467
0.606913 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2374
0.615069 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2728
0.615069 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2420
0.633685 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 1982
0.633685 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2066
0.633685 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2025
0.633685 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2106
0.633685 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2400
0.638159 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2002
