0.501731 178.000000 112.000000 233.000000 211.000000 1.000000 105.000000 161.000000 2221
0.507753 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2520
0.513134 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2360
0.517360 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2403
0.520868 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2855
0.523247 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2859
0.526364 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1915
0.528406 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2638
0.533580 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2944
0.545579 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2615
0.548173 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2594
0.550290 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2616
0.552964 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2617
0.555082 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2649
0.557904 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1973
0.560360 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2026
0.562952 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2316
0.565360 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2833
0.567591 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2633
0.569831 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2617
0.575644 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2008
0.590999 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2611
0.593131 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2477
0.603500 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2075
0.606913 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1893
0.615069 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1914
0.633685 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2421
0.636101 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2681
0.638159 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2570
0.641055 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1900
0.644321 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1978
0.646359 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1962
0.650700 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1983
0.656792 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2027
0.663074 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2586
0.665790 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2299
0.670188 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2369
0.672447 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2139
0.674492 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2678
0.676771 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2472
0.678786 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2680
0.681306 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2502
0.683341 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2851
0.685713 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2438
0.687871 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2433
0.690574 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1980
0.696299 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2082
0.702173 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1998
0.711512 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1996
0.715525 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2561
0.720392 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2040
0.722574 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2701
0.726275 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2517
0.752822 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2568
0.757445 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2489
0.760071 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2786
0.783503 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2045
0.793146 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2252
0.795223 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2450
0.797594 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2555
0.801377 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2595
0.832409 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1962
0.838739 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2671
0.845698 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1991
0.847814 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2494
0.863452 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2266
0.869010 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2043
0.871622 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2081
0.882690 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2066
0.885127 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2723
0.887231 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1989
0.920388 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2029
0.922658 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2504
0.926407 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2470
0.954818 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2010
0.962235 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2002
0.964302 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1942
0.966316 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2489
0.968347 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2317
0.974492 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1914
0.978649 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1973
0.984228 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2498
0.994836 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1950
0.997117 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2282
0.999273 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1902
1.001561 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2484
1.004218 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1918
1.006634 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1881
1.012551 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2049
1.015685 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1995
1.022086 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2078
1.024743 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2453
1.032235 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2449
1.034287 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2414
1.036881 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2462
1.040317 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2479
1.042398 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3607
1.044565 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2465
1.046927 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2457
1.070533 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2030
1.072919 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2592
1.075546 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2580
1.078638 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2683
1.081815 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3443
1.085829 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3212
1.088368 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3335
1.098975 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3248
1.112542 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3241
1.116426 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2958
1.121344 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3305
1.123939 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3351
1.126236 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2252
1.128320 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2032
1.130836 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1908
1.132888 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2726
1.134892 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2078
1.136894 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2240
1.138895 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2160
1.140900 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2040
1.142902 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2275
1.144916 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2030
1.146936 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1981
1.148943 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1922
1.150946 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1990
1.152952 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2491
1.154958 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2675
1.156971 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2917
1.158978 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2293
1.160978 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2462
1.163023 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1947
1.165023 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2326
1.167054 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2237
1.169152 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1938
1.171344 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1972
1.173394 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2434
1.175465 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2434
1.177498 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2042
1.179508 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2535
1.182742 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2252
1.189351 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1972
1.191709 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3420
1.194056 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3677
1.196433 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 3577
1.198729 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2335
1.200921 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2033
1.202979 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2105
1.205703 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 1980
1.208062 178.000000 114.000000 232.000000 214.000000 1.000000 105.000000 164.000000 2030
