2.309340 181.000000 136.000000 241.000000 235.000000 1.000000 111.000000 186.000000 2408
2.315329 181.000000 133.000000 241.000000 233.000000 1.000000 111.000000 183.000000 1977
2.317352 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2304
2.319810 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2370
2.323369 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2027
2.328444 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2567
2.330477 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2449
2.332645 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2396
2.359787 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 3311
2.362244 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 4276
2.367053 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 4763
2.372144 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2231
2.386336 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 3149
2.396889 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2045
2.403164 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2534
2.406699 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 1940
2.411194 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2532
2.413996 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 1881
2.427106 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2626
2.436858 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2184
2.443669 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2376
2.445745 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2470
2.448123 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2603
2.451201 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2446
2.453256 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2501
