3.421737 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1787
3.423825 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2321
3.426031 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2338
3.428096 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2269
3.430149 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2310
3.432197 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1983
3.434224 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1743
3.436336 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1749
3.438344 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2308
3.440378 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2330
3.442385 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2302
3.444396 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2294
3.446460 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2338
3.448510 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2299
3.450544 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2465
3.452671 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2305
3.454912 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2390
3.457045 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2317
3.459119 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2324
3.461140 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2060
3.463210 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1839
3.465383 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2271
3.468065 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2276
3.470209 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2397
3.473307 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2257
3.475983 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2249
3.478000 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2218
3.480001 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2390
3.482084 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2376
3.484095 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2327
3.486286 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2321
3.488911 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2411
3.490968 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2268
3.493670 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2318
3.496179 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2302
3.499215 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2316
3.502592 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2303
3.506867 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2376
3.508984 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1778
3.511806 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2007
3.515396 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1781
3.519598 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1755
3.521657 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1767
3.524200 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2237
3.526487 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2257
3.528532 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2281
3.530570 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2260
3.532661 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2260
3.534674 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2350
3.536696 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2328
3.538769 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2296
3.540847 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2338
3.542916 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2145
3.544918 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2298
3.546974 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2324
3.549390 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2301
3.551550 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2312
3.553765 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2375
3.556080 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2395
3.558452 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2312
3.561067 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2310
3.563092 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2281
3.565112 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2269
3.567130 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1829
3.569146 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2298
3.571158 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2207
3.589199 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2259
3.592757 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2444
3.596279 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1794
3.599633 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1762
3.601730 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1746
3.603730 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1788
3.606235 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1836
3.608437 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1753
3.610731 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1772
3.613399 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1867
3.616191 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1827
3.618495 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2196
3.621731 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1770
3.638632 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1830
3.640883 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1837
3.642923 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1787
3.644925 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2316
3.647819 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2290
3.649872 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1799
3.651890 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2252
3.653997 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2243
3.656039 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2303
3.658493 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1799
3.660639 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1812
3.662845 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2293
3.665131 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2289
3.667255 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2516
3.669334 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2353
3.671433 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2308
3.673443 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2326
3.675525 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2271
3.677600 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2372
3.679614 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2334
3.681652 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2000
3.683652 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2332
3.685740 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2320
3.687817 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2603
3.689875 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1813
3.691901 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1834
3.694154 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1786
3.696291 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1778
3.698447 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1802
3.700728 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1827
3.703087 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1881
3.705293 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1840
3.707541 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2320
3.710395 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1925
3.713244 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2398
3.716591 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2242
3.718657 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2308
3.720657 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2099
3.722674 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2108
3.725423 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2577
3.729177 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2465
3.731253 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2326
3.733328 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2406
3.737063 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1781
3.752326 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1742
3.755478 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2276
3.757593 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2385
3.760587 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2439
3.763168 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2251
3.765393 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2421
3.769121 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1933
3.771257 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1773
3.773285 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1787
3.775798 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2296
3.798893 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1997
3.801401 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2241
3.805241 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2041
3.808523 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1798
3.810887 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2334
3.813122 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2277
3.815438 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2331
3.819242 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2231
3.821369 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1871
3.824355 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 1741
3.827546 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2254
3.829989 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2243
3.837216 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2247
3.840131 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2452
3.842181 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2329
3.844415 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2238
3.846855 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2266
3.849108 199.000000 150.000000 267.000000 243.000000 1.000000 138.000000 196.000000 2317
