2.309340 181.000000 136.000000 241.000000 235.000000 1.000000 111.000000 186.000000 3326
2.315329 181.000000 133.000000 241.000000 233.000000 1.000000 111.000000 183.000000 2451
2.317352 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2119
2.319810 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1864
2.323369 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1926
2.328444 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2499
2.330477 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2654
2.332645 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1865
2.359787 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1811
2.362244 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2036
2.367053 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2468
2.372144 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1854
2.386336 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2442
2.396889 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2776
2.403164 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1885
2.406699 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1844
2.411194 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1851
2.413996 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1889
2.427106 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1880
2.436858 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1897
2.443669 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1886
2.445745 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2373
2.448123 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2380
2.451201 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2430
2.453256 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2422
2.466549 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1860
2.476018 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2318
