0.500919 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2403
0.508462 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2241
0.512444 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2335
0.514525 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2176
0.518719 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2042
0.521082 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2108
0.523218 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2664
0.525932 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2753
0.528691 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2395
0.534751 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2189
0.538032 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2195
0.540897 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2537
0.544313 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2540
0.546503 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2207
0.550455 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2308
0.552514 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1892
0.555884 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2498
0.558013 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2170
0.560015 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2575
0.562325 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1869
0.564358 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2495
0.567721 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2372
0.590774 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2104
0.593072 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1720
0.595746 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2288
0.597844 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2217
0.599987 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1766
0.607589 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1679
0.615377 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1681
0.629748 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2562
0.635592 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1814
0.638824 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1662
0.641115 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1618
0.643275 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2635
0.645362 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1649
0.647518 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2120
0.662353 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2117
0.669692 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2058
0.676079 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2214
0.679106 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1823
0.681882 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2171
0.684157 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2329
0.686632 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1664
0.703195 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2120
0.710710 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2143
0.712755 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2364
0.714923 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2231
0.717098 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2301
0.719219 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2939
0.722227 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 3791
0.724664 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2235
0.727293 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2937
0.746367 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2827
0.753041 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2268
0.756581 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2991
0.761533 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2895
0.763942 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2480
0.765959 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2264
0.768543 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2369
0.795331 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2121
0.798248 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2220
0.800812 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2142
0.804486 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2130
0.807964 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2135
0.832412 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2418
0.837790 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2110
0.840170 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2068
0.842941 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1846
0.847874 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2139
0.873308 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1809
0.875316 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1667
0.877871 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 1782
0.882692 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2294
0.887727 217.000000 143.000000 283.000000 240.000000 1.000000 152.000000 192.000000 2314
