2.309340 181.000000 136.000000 241.000000 235.000000 1.000000 111.000000 186.000000 2387
2.315329 181.000000 133.000000 241.000000 233.000000 1.000000 111.000000 183.000000 2599
2.317352 180.000000 133.000000 235.000000 233.000000 1.000000 108.000000 183.000000 2217
2.319810 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2769
2.323369 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2051
2.328444 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2453
2.330477 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2643
2.332645 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2431
2.359787 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1977
2.362244 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2456
2.367053 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2455
2.372144 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2459
2.386336 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2606
2.396889 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2216
2.403164 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2005
2.406699 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2180
2.411194 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2488
2.413996 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2458
2.427106 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1980
2.436858 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1998
2.443669 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2207
2.445745 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2448
2.448123 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2172
2.451201 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2214
2.453256 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1991
2.466549 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1931
2.476018 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1950
2.478474 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2474
2.481904 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2368
2.490395 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2068
2.492675 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2428
2.495291 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2454
2.497857 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2466
2.508809 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 2465
2.517048 180.000000 133.000000 229.000000 233.000000 1.000000 105.000000 183.000000 1933
